-0.00851219	-0.000200228	-0.00145311	4.86768E-06	115.247
0.00417747	5.53604E-05	0.00036983	-6.94229E-07	-25.4692
-0.00402767	-6.60518E-05	-0.000323622	1.35079E-06	21.5491
0.00259293	-7.02603E-05	-0.000221037	-9.09791E-07	4.66026
0.00260027	6.98177E-05	7.98807E-05	-1.14714E-07	-4.90583
0.001604	-6.21488E-05	-9.84409E-06	-3.81368E-07	3.25741
-0.000630352	-1.89086E-05	-3.67611E-05	-4.69779E-08	1.75522
0.00295394	4.67181E-05	-6.04649E-06	-2.15145E-07	-4.25014
0.00114101	-3.70141E-05	0.000124309	-6.18279E-08	1.1985
0.426438	-5.52814E-05	-0.000497307	-9.76935E-07	0.739639
0.0133155	-9.02459E-05	-0.000432405	3.56537E-06	37.5955
0.016654	-8.32437E-05	-0.000294518	-6.32716E-07	0.802645
-0.00886991	-0.00020688	-0.00156309	5.27888E-06	115.247
0.00477827	5.78055E-05	0.000398323	-7.83361E-07	-25.4692
-0.00371551	-6.75482E-05	-0.000349448	1.36089E-06	21.5491
0.00215372	-6.90201E-05	-0.000227493	-9.19233E-07	4.66026
0.00185317	6.82699E-05	8.43343E-05	-7.8267E-08	-4.90583
0.00164239	-6.00446E-05	-1.54297E-05	-4.44377E-07	3.25741
-0.001693	-1.88935E-05	-3.73081E-05	5.65997E-08	1.75522
0.00206875	4.53973E-05	1.32904E-06	-1.84239E-07	-4.25014
0.00148429	-3.44083E-05	0.000116714	-1.50687E-07	1.1985
0.428199	-5.65596E-05	-0.000521206	-1.07913E-06	0.739639
0.0128801	-9.19485E-05	-0.000470106	3.65278E-06	37.5955
0.0262397	-8.30874E-05	-0.000307795	-7.18438E-07	0.802645
-0.0101484	-0.000213461	-0.00167804	5.82734E-06	115.247
0.00427654	5.99623E-05	0.000426498	-7.71094E-07	-25.4692
-0.00333657	-6.91799E-05	-0.000376852	1.40214E-06	21.5491
0.0023145	-6.76323E-05	-0.000234646	-9.19615E-07	4.66026
0.00103785	6.65596E-05	9.05156E-05	-1.00876E-07	-4.90583
0.000680379	-5.82168E-05	-2.26771E-05	-3.70224E-07	3.25741
-0.00127654	-1.85887E-05	-3.67053E-05	-3.28397E-08	1.75522
0.000883846	4.38716E-05	1.02688E-05	-2.23908E-07	-4.25014
0.000100518	-3.25997E-05	0.000107123	-8.24919E-08	1.1985
0.429395	-5.75119E-05	-0.000544047	-1.2122E-06	0.739639
0.0118472	-9.33174E-05	-0.000509579	3.73097E-06	37.5955
0.0353117	-8.25174E-05	-0.000320838	-8.13349E-07	0.802645
-0.0118341	-0.000219541	-0.00179603	6.24868E-06	115.247
0.00378121	6.19265E-05	0.00045614	-8.52998E-07	-25.4692
-0.00280846	-7.04964E-05	-0.000404517	1.42719E-06	21.5491
0.00267868	-6.59746E-05	-0.000241254	-9.14179E-07	4.66026
0.000969949	0.000064841	9.69089E-05	-7.7665E-08	-4.90583
0.000241677	-5.61978E-05	-0.000029256	-4.2255E-07	3.25741
-0.000397289	-1.79924E-05	-3.70908E-05	6.08838E-08	1.75522
0.00110371	4.25574E-05	2.03045E-05	-1.45317E-07	-4.25014
-0.000584264	-3.05497E-05	9.96787E-05	-1.32251E-07	1.1985
0.430024	-5.85602E-05	-0.00056754	-1.33729E-06	0.739639
0.0116164	-9.48007E-05	-0.000549664	3.81074E-06	37.5955
0.044292	-8.20139E-05	-0.000334271	-9.12045E-07	0.802645
-0.0126253	-0.000225557	-0.00191532	6.81117E-06	115.247
0.00378699	6.40954E-05	0.00048711	-8.34888E-07	-25.4692
-0.0015558	-7.17936E-05	-0.00043237	1.45556E-06	21.5491
0.00345967	-6.44521E-05	-0.000248676	-9.08694E-07	4.66026
0.000873064	6.30467E-05	0.000103926	-1.04361E-07	-4.90583
0.000810429	-5.39063E-05	-3.58456E-05	-3.81882E-07	3.25741
-0.00106464	-1.78787E-05	-0.000039053	-3.26513E-08	1.75522
0.000993569	4.12338E-05	2.95152E-05	-2.23358E-07	-4.25014
0.000169113	-2.81473E-05	9.27898E-05	-7.53738E-08	1.1985
0.341687	-3.72684E-05	-0.000260637	-2.58393E-08	0.739639
-0.0140734	-6.71688E-05	-0.00012968	2.59572E-06	37.5955
-0.0961432	-6.20183E-05	-0.000170738	-2.44175E-08	0.802645
-0.00514778	-0.000119973	-0.000615435	1.37572E-06	115.247
-0.00475296	2.82916E-05	0.000153739	-3.55824E-07	-25.4692
0.00778869	-4.46933E-05	-0.000127268	9.7213E-07	21.5491
0.0140045	-6.52028E-05	-0.000162415	-6.62855E-07	4.66026
0.00116181	7.17971E-05	6.36412E-05	-6.98633E-08	-4.90583
0.0056444	-6.45969E-05	-0.000016545	-3.27258E-07	3.25741
-0.00438055	-0.000015512	-5.66142E-05	-5.6768E-08	1.75522
-0.00549719	5.23905E-05	-2.53711E-05	-1.70848E-07	-4.25014
-0.00394686	-5.45065E-05	0.000127508	-1.02512E-08	1.1985
0.357673	-3.95421E-05	-0.000285795	-9.00732E-08	0.739639
-0.0142001	-7.06726E-05	-0.000151923	2.72208E-06	37.5955
-0.0855098	-6.53884E-05	-0.000185362	-7.99674E-08	0.802645
-0.00436097	-0.000129237	-0.000694452	1.71087E-06	115.247
-0.00309188	3.13903E-05	0.000174353	-3.85826E-07	-25.4692
0.00578845	-4.73866E-05	-0.000144984	1.00795E-06	21.5491
0.0113053	-6.65767E-05	-0.000173022	-7.21666E-07	4.66026
0.0017095	7.34188E-05	6.75586E-05	-1.21314E-07	-4.90583
0.00541142	-6.59995E-05	-1.65281E-05	-3.68033E-07	3.25741
-0.00359586	-1.63655E-05	-0.00005634	-7.22948E-08	1.75522
-0.00297369	5.31309E-05	-2.40879E-05	-2.56398E-07	-4.25014
-0.00158436	-5.35416E-05	0.000130628	-8.54423E-08	1.1985
0.371021	-4.17067E-05	-0.000310757	-1.40817E-07	0.739639
-0.0139779	-7.39446E-05	-0.000175637	2.86509E-06	37.5955
-0.0744398	-6.81533E-05	-0.000200056	-1.25332E-07	0.802645
-0.00390684	-0.000137973	-0.000776608	2.02787E-06	115.247
-0.00151832	3.43066E-05	0.000195858	-4.44442E-07	-25.4692
0.00347683	-4.99599E-05	-0.000163964	1.07384E-06	21.5491
0.00897285	-6.72784E-05	-0.000183082	-7.44521E-07	4.66026
0.00127912	7.43123E-05	7.09944E-05	-8.744E-08	-4.90583
0.00478185	-6.68445E-05	-1.75402E-05	-3.86192E-07	3.25741
-0.00377937	-1.71705E-05	-0.000055594	-2.54781E-08	1.75522
-0.00253074	5.30634E-05	-2.32353E-05	-1.70195E-07	-4.25014
-0.000596484	-0.000052454	0.000130754	-6.87801E-08	1.1985
0.383059	-4.38111E-05	-0.000335086	-2.18289E-07	0.739639
-0.0145139	-7.67857E-05	-0.000201248	2.95921E-06	37.5955
-0.063015	-7.07734E-05	-0.000213917	-1.88212E-07	0.802645
-0.0046699	-0.000146999	-0.000863075	2.42443E-06	115.247
-0.000880844	3.71281E-05	0.000217051	-4.61789E-07	-25.4692
0.0012079	-5.25622E-05	-0.000184024	1.10886E-06	21.5491
0.00692937	-6.79073E-05	-0.000191866	-7.94358E-07	4.66026
0.0013355	7.48263E-05	7.43364E-05	-1.21264E-07	-4.90583
0.00321009	-6.73476E-05	-0.000019368	-3.80266E-07	3.25741
-0.00213769	-0.000017424	-5.28527E-05	-6.62938E-08	1.75522
-0.0013579	5.29839E-05	-2.13209E-05	-2.58282E-07	-4.25014
-0.00124256	-5.12304E-05	0.000128647	-7.46994E-08	1.1985
0.393523	-4.56767E-05	-0.000358801	-2.87772E-07	0.739639
-0.0145048	-7.93885E-05	-0.000228144	3.06634E-06	37.5955
-0.0512018	-0.000072611	-0.000227516	-2.36363E-07	0.802645
-0.00529297	-0.000155071	-0.000952199	2.78931E-06	115.247
-1.48218E-05	3.99505E-05	0.000239618	-5.11699E-07	-25.4692
-0.000360834	-5.46584E-05	-0.000204706	1.16266E-06	21.5491
0.0054969	-6.78016E-05	-0.000200163	-8.3924E-07	4.66026
0.00208518	7.48907E-05	7.82807E-05	-8.70511E-08	-4.90583
0.00259422	-6.70499E-05	-2.14195E-05	-3.91906E-07	3.25741
-0.00130222	-0.000017866	-5.11075E-05	-1.113E-09	1.75522
0.000190459	5.26686E-05	-1.69587E-05	-1.70026E-07	-4.25014
-0.000882919	-4.92405E-05	0.000126083	-7.25612E-08	1.1985
0.402233	-4.75998E-05	-0.00038223	-3.78907E-07	0.739639
-0.0139748	-8.17936E-05	-0.000256773	3.15135E-06	37.5955
-0.0390712	-7.42897E-05	-0.000240433	-3.06748E-07	0.802645
-0.00544531	-0.000163032	-0.00104396	3.22708E-06	115.247
0.00149301	4.27306E-05	0.000263361	-5.06643E-07	-25.4692
-0.00129886	-5.68343E-05	-0.000225788	1.19119E-06	21.5491
0.00441782	-6.75371E-05	-0.000207739	-8.73598E-07	4.66026
0.00255157	0.000074406	8.17807E-05	-1.25925E-07	-4.90583
0.00302374	-6.65462E-05	-2.26304E-05	-3.93304E-07	3.25741
-0.00157177	-0.000018291	-5.00157E-05	-5.81895E-08	1.75522
0.00174197	5.17959E-05	-1.26865E-05	-2.35296E-07	-4.25014
0.000970812	-4.74249E-05	0.000124091	-9.19197E-08	1.1985
0.408964	-4.93646E-05	-0.00040596	-4.51847E-07	0.739639
-0.0137309	-0.000084007	-0.000286486	3.24062E-06	37.5955
-0.0276858	-7.57076E-05	-0.00025372	-3.73082E-07	0.802645
-0.00557615	-0.000171154	-0.00113819	3.57399E-06	115.247
0.00259828	0.000045318	0.00028802	-5.93457E-07	-25.4692
-0.00244751	-5.89389E-05	-0.000247912	1.20961E-06	21.5491
0.00376941	-6.71394E-05	-0.000215306	-8.72327E-07	4.66026
0.00229051	7.38019E-05	8.52856E-05	-9.20684E-08	-4.90583
0.00276368	-6.59176E-05	-2.48648E-05	-4.36774E-07	3.25741
-0.00184004	-1.81485E-05	-0.000049593	3.95966E-08	1.75522
0.000927952	5.10365E-05	-8.73355E-06	-1.72544E-07	-4.25014
0.000990737	-4.56585E-05	0.000120369	-1.23365E-07	1.1985
0.4149	-5.09345E-05	-0.00042931	-5.39551E-07	0.739639
-0.0139953	-0.000085918	-0.000318244	3.33395E-06	37.5955
-0.0161327	-7.66747E-05	-0.000266623	-4.50442E-07	0.802645
-0.00693925	-0.000178478	-0.00123733	4.09396E-06	115.247
0.00296215	0.000047925	0.000312984	-5.76989E-07	-25.4692
-0.00348939	-6.06874E-05	-0.000271429	1.26184E-06	21.5491
0.0032066	-6.65368E-05	-0.000222547	-8.90198E-07	4.66026
0.00216145	0.000072859	0.000089184	-1.11095E-07	-4.90583
0.00195607	-6.45384E-05	-2.88063E-05	-3.79803E-07	3.25741
-0.00114146	-1.83242E-05	-4.78815E-05	-4.75386E-08	1.75522
0.00120699	5.01514E-05	-3.15117E-06	-2.06415E-07	-4.25014
0.000167421	-4.32496E-05	0.000114293	-4.8133E-08	1.1985
0.419872	-5.24666E-05	-0.000452617	-6.45907E-07	0.739639
-0.0137369	-8.78004E-05	-0.000351073	3.42669E-06	37.5955
-0.00516371	-7.74579E-05	-0.000279782	-5.31976E-07	0.802645
-0.00853126	-0.000185621	-0.00134036	4.47302E-06	115.247
0.00339994	5.04762E-05	0.000338539	-6.58882E-07	-25.4692
-0.00435367	-6.25465E-05	-0.000295784	1.27459E-06	21.5491
0.00313849	-6.57293E-05	-0.000229896	-9.16243E-07	4.66026
0.00253465	7.16122E-05	9.40529E-05	-8.83677E-08	-4.90583
0.00136326	-6.31767E-05	-3.33615E-05	-4.4497E-07	3.25741
-8.66245E-05	-1.84171E-05	-4.58804E-05	5.60781E-08	1.75522
0.00207819	4.87855E-05	3.77708E-06	-1.87958E-07	-4.25014
-0.000166582	-4.11446E-05	0.000108079	-1.59948E-07	1.1985
0.42389	-5.39968E-05	-0.000475481	-7.49405E-07	0.739639
-0.0137519	-8.95467E-05	-0.000385411	3.50156E-06	37.5955
0.00575899	-7.80088E-05	-0.000292581	-6.01164E-07	0.802645
-0.009434	-0.000192967	-0.00144492	5.01202E-06	115.247
0.00381194	5.27443E-05	0.000365438	-6.42638E-07	-25.4692
-0.00406097	-6.43579E-05	-0.000320097	1.32235E-06	21.5491
0.00357965	-6.47921E-05	-0.00023658	-9.36793E-07	4.66026
0.00269874	7.03175E-05	9.88418E-05	-1.02795E-07	-4.90583
0.00171547	-6.18517E-05	-3.70959E-05	-3.82295E-07	3.25741
-0.000232439	-1.80234E-05	-4.60822E-05	-4.185E-08	1.75522
0.00259861	4.76529E-05	0.000011115	-1.86955E-07	-4.25014
0.000536099	-3.92489E-05	0.000103599	-5.31428E-08	1.1985
0.42678	-5.52325E-05	-0.000498697	-8.63177E-07	0.739639
-0.0129928	-0.00009116	-0.000420947	3.58575E-06	37.5955
0.0161926	-7.82164E-05	-0.000305602	-6.8853E-07	0.802645
-0.0100929	-0.000199538	-0.00155302	5.42605E-06	115.247
0.00474968	5.50996E-05	0.000393481	-7.31361E-07	-25.4692
-0.00415275	-6.58025E-05	-0.000345268	1.31973E-06	21.5491
0.00393446	-6.36931E-05	-0.000243642	-9.29572E-07	4.66026
0.00238583	6.87951E-05	0.000103828	-8.34618E-08	-4.90583
0.00229136	-5.99924E-05	-4.16602E-05	-4.61519E-07	3.25741
-0.00140346	-1.79519E-05	-4.67985E-05	3.64195E-08	1.75522
0.00219541	4.65441E-05	1.79904E-05	-1.90575E-07	-4.25014
0.00147246	-3.68308E-05	9.77031E-05	-1.74456E-07	1.1985
0.428617	-5.65762E-05	-0.000522111	-9.72079E-07	0.739639
-0.0126076	-9.27072E-05	-0.00045845	3.68479E-06	37.5955
0.0258219	-7.83717E-05	-0.000318979	-7.72778E-07	0.802645
-0.0112318	-0.000206048	-0.0016664	5.98098E-06	115.247
0.00518994	5.73319E-05	0.000421644	-7.1341E-07	-25.4692
-0.00415313	-6.73288E-05	-0.000372361	1.39157E-06	21.5491
0.00439562	-6.25436E-05	-0.000250467	-9.35499E-07	4.66026
0.00161355	6.71022E-05	0.000108739	-9.98815E-08	-4.90583
0.00204914	-5.82227E-05	-4.75544E-05	-3.75744E-07	3.25741
-0.00152617	-1.78472E-05	-4.56558E-05	-4.09954E-08	1.75522
0.000923851	4.50274E-05	2.50973E-05	-1.95944E-07	-4.25014
0.000742686	-3.49172E-05	8.96745E-05	-6.48658E-08	1.1985
0.429593	-5.76005E-05	-0.000545025	-1.0951E-06	0.739639
-0.0132117	-0.000094105	-0.000496854	3.7801E-06	37.5955
0.0347621	-7.82471E-05	-0.00033152	-8.70126E-07	0.802645
-0.0135204	-0.000212583	-0.00178237	6.41407E-06	115.247
0.00493553	5.93456E-05	0.000450584	-7.95436E-07	-25.4692
-0.00418246	-6.87797E-05	-0.00039933	1.3664E-06	21.5491
0.00521612	-6.13639E-05	-0.000257214	-9.37781E-07	4.66026
0.00143348	6.53878E-05	0.00011506	-8.15603E-08	-4.90583
0.00169535	-5.63936E-05	-5.39637E-05	-4.55877E-07	3.25741
-0.000475647	-1.73256E-05	-4.51405E-05	6.33032E-08	1.75522
0.00070643	4.37479E-05	3.44794E-05	-1.71492E-07	-4.25014
-0.000524008	-3.29733E-05	8.27267E-05	-1.78636E-07	1.1985
0.430282	-5.87164E-05	-0.000568098	-1.22583E-06	0.739639
-0.0126286	-9.55102E-05	-0.000536424	3.85965E-06	37.5955
0.043952	-7.79968E-05	-0.00034457	-9.68916E-07	0.802645
-0.0149672	-0.000218662	-0.00190026	6.99407E-06	115.247
0.00485366	6.15351E-05	0.000481217	-7.90541E-07	-25.4692
-0.00335052	-0.000070114	-0.000426951	1.43094E-06	21.5491
0.0062566	-6.01035E-05	-0.00026413	-9.17239E-07	4.66026
0.00154211	6.37511E-05	0.000121775	-9.17309E-08	-4.90583
0.00207972	-5.43087E-05	-5.96912E-05	-3.81673E-07	3.25741
-0.000595824	-1.71335E-05	-4.68963E-05	-3.70208E-08	1.75522
0.00136161	4.26187E-05	4.33678E-05	-1.88974E-07	-4.25014
5.73031E-06	-0.000030703	7.72218E-05	-7.50229E-08	1.1985
0.340058	-3.62101E-05	-0.000263422	1.21995E-07	0.739639
-0.0452198	-6.72876E-05	-0.000125301	2.59503E-06	37.5955
-0.0929298	-5.47378E-05	-0.000179856	-1.09799E-07	0.802645
-0.00171721	-0.000112036	-0.000617015	1.41278E-06	115.247
-0.00707155	2.61446E-05	0.000152583	-3.51951E-07	-25.4692
0.0123562	-4.27411E-05	-0.000127304	9.32055E-07	21.5491
0.00610898	-5.68734E-05	-0.000172336	-6.89468E-07	4.66026
-0.00345198	7.18634E-05	7.77995E-05	-1.06455E-07	-4.90583
-6.35523E-05	-6.08039E-05	-4.16352E-05	-3.60637E-07	3.25741
-0.00336106	-1.41996E-05	-6.33408E-05	-4.40497E-08	1.75522
-0.00606843	5.07975E-05	-2.71186E-06	-1.52143E-07	-4.25014
-0.00380556	-5.36147E-05	9.35324E-05	-4.9874E-08	1.1985
0.355954	-3.85363E-05	-0.000288361	6.94497E-08	0.739639
-0.0458555	-7.09047E-05	-0.000146853	2.73129E-06	37.5955
-0.082411	-5.79675E-05	-0.000195371	-1.60934E-07	0.802645
-0.00174826	-0.000121096	-0.000695626	1.7965E-06	115.247
-0.00535083	2.89506E-05	0.000172893	-3.50235E-07	-25.4692
0.00985662	-4.53848E-05	-0.000144486	9.91522E-07	21.5491
0.00447058	-5.81585E-05	-0.000183905	-7.5085E-07	4.66026
-0.00207724	7.33705E-05	8.33897E-05	-1.41772E-07	-4.90583
0.000333039	-6.25446E-05	-4.30948E-05	-3.60659E-07	3.25741
-0.00244959	-1.48838E-05	-6.31905E-05	-1.0619E-07	1.75522
-0.00309373	5.18625E-05	-3.84268E-07	-2.45524E-07	-4.25014
-0.00172059	-5.31073E-05	9.63429E-05	-6.28629E-08	1.1985
0.369398	-4.07704E-05	-0.000313128	8.1481E-09	0.739639
-0.0454602	-7.42297E-05	-0.000170232	2.86151E-06	37.5955
-0.0715163	-6.08952E-05	-0.000209567	-1.91572E-07	0.802645
-0.00119003	-0.000129827	-0.000776669	2.09641E-06	115.247
-0.00318605	3.19295E-05	0.000194191	-4.18131E-07	-25.4692
0.00719584	-0.000047961	-0.000163079	1.03149E-06	21.5491
0.0030307	-0.000059146	-0.000194052	-7.74189E-07	4.66026
-0.00164968	7.41701E-05	8.68855E-05	-1.0767E-07	-4.90583
0.000993376	-6.35744E-05	-4.35753E-05	-4.14287E-07	3.25741
-0.00308208	-1.57803E-05	-6.31423E-05	-7.0305E-09	1.75522
-0.00261378	5.20851E-05	-3.62844E-07	-1.69428E-07	-4.25014
-0.000387248	-5.20785E-05	0.000099396	-1.11951E-07	1.1985
0.38162	-4.29593E-05	-0.000337536	-6.03996E-08	0.739639
-0.0449254	-7.71197E-05	-0.000194952	2.9675E-06	37.5955
-0.0602447	-6.36035E-05	-0.000224195	-2.42838E-07	0.802645
-0.00220006	-0.000138721	-0.000862074	2.53425E-06	115.247
-0.00218279	3.46597E-05	0.000215169	-3.95571E-07	-25.4692
0.00454832	-5.05189E-05	-0.000182981	1.09095E-06	21.5491
0.00245963	-5.98678E-05	-0.000203879	-8.18107E-07	4.66026
-0.00089452	7.45197E-05	0.000090877	-1.33889E-07	-4.90583
0.000634868	-0.000064467	-4.64728E-05	-3.69435E-07	3.25741
-0.0019729	-1.60984E-05	-6.11785E-05	-9.72798E-08	1.75522
-0.00184745	5.21475E-05	1.1685E-06	-2.27624E-07	-4.25014
-0.00083131	-5.12698E-05	9.80379E-05	-5.01175E-08	1.1985
0.392204	-4.49093E-05	-0.000361084	-1.4579E-07	0.739639
-0.0444913	-7.97863E-05	-0.000221147	3.07352E-06	37.5955
-0.0483602	-6.56676E-05	-0.000237826	-3.0531E-07	0.802645
-0.00343781	-0.000146874	-0.000949913	2.86349E-06	115.247
-0.00114326	3.73567E-05	0.000237316	-4.76676E-07	-25.4692
0.00205447	-5.26611E-05	-0.000203439	1.12641E-06	21.5491
0.00182947	-6.00361E-05	-0.000212664	-8.58208E-07	4.66026
0.000162198	7.45188E-05	9.54912E-05	-9.37227E-08	-4.90583
0.000259478	-6.45127E-05	-4.91289E-05	-4.17956E-07	3.25741
-0.000960206	-1.64386E-05	-5.92356E-05	7.55139E-09	1.75522
-0.000420567	5.21206E-05	4.81846E-06	-1.51404E-07	-4.25014
-0.00107899	-4.96467E-05	9.61309E-05	-1.15395E-07	1.1985
0.40054	-4.68878E-05	-0.000384362	-2.2644E-07	0.739639
-0.044275	-8.22174E-05	-0.00024904	3.15639E-06	37.5955
-0.036484	-6.75992E-05	-0.000250979	-3.68022E-07	0.802645
-0.00418025	-0.000154888	-0.00104059	3.3444E-06	115.247
0.000519691	4.01848E-05	0.000260455	-4.58155E-07	-25.4692
0.000606696	-5.48202E-05	-0.000224117	1.15515E-06	21.5491
0.0018472	-6.01086E-05	-0.000220622	-9.05384E-07	4.66026
0.00135875	7.40632E-05	9.97408E-05	-1.26976E-07	-4.90583
0.00109098	-6.42289E-05	-5.06954E-05	-3.82699E-07	3.25741
-0.00121356	-1.70158E-05	-5.80598E-05	-6.79332E-08	1.75522
0.00150036	5.14911E-05	8.90521E-06	-2.0839E-07	-4.25014
0.000594663	-4.78963E-05	9.54463E-05	-7.55107E-08	1.1985
0.407301	-4.87477E-05	-0.000407776	-3.16562E-07	0.739639
-0.0431854	-8.44812E-05	-0.000278374	3.24983E-06	37.5955
-0.0253038	-6.93097E-05	-0.000264039	-4.46025E-07	0.802645
-0.00475377	-0.000163038	-0.00113337	3.68939E-06	115.247
0.00195747	0.000042714	0.000285049	-5.48474E-07	-25.4692
-0.00100876	-0.000056995	-0.000245625	1.18353E-06	21.5491
0.00201653	-6.00863E-05	-0.000228828	-9.03258E-07	4.66026
0.00160509	7.33888E-05	0.000103408	-1.09169E-07	-4.90583
0.00189448	-6.39429E-05	-5.25004E-05	-4.4831E-07	3.25741
-0.00180951	-1.69582E-05	-5.79116E-05	2.65962E-08	1.75522
0.00114622	5.08296E-05	1.24994E-05	-1.77943E-07	-4.25014
0.00132369	-4.64178E-05	9.36058E-05	-1.70823E-07	1.1985
0.413615	-5.04489E-05	-0.000430877	-4.03305E-07	0.739639
-0.0427153	-8.64388E-05	-0.000309408	3.35273E-06	37.5955
-0.0140574	-0.000070674	-0.000277334	-5.1921E-07	0.802645
-0.00640986	-0.000170743	-0.0012309	4.21659E-06	115.247
0.0030181	4.53474E-05	0.000309646	-5.25419E-07	-25.4692
-0.00266388	-5.88309E-05	-0.000268582	1.23952E-06	21.5491
0.00231741	-5.97861E-05	-0.000236274	-9.15449E-07	4.66026
0.00195386	7.25343E-05	0.000107498	-1.06056E-07	-4.90583
0.00186717	-6.29947E-05	-5.60533E-05	-3.8406E-07	3.25741
-0.00144887	-0.000017083	-5.65351E-05	-5.71076E-08	1.75522
0.00103716	5.02166E-05	1.67094E-05	-1.87297E-07	-4.25014
0.00066022	-4.43087E-05	8.90626E-05	-5.34756E-08	1.1985
0.418191	-5.20914E-05	-0.000453782	-5.06783E-07	0.739639
-0.0420509	-8.82678E-05	-0.000341724	3.44059E-06	37.5955
-0.00324117	-7.15241E-05	-0.000290397	-5.95397E-07	0.802645
-0.00859372	-0.000177718	-0.00133282	4.61333E-06	115.247
0.0031606	4.78439E-05	0.000334853	-6.09852E-07	-25.4692
-0.00396315	-6.05618E-05	-0.000292661	1.23321E-06	21.5491
0.00306825	-5.91409E-05	-0.000243554	-9.46038E-07	4.66026
0.00227457	7.13115E-05	0.000111644	-1.08641E-07	-4.90583
0.0015413	-6.17126E-05	-0.000059966	-4.62504E-07	3.25741
-0.000396021	-0.000017337	-5.44637E-05	3.67398E-08	1.75522
0.00166544	4.90165E-05	2.20685E-05	-2.09656E-07	-4.25014
-0.000298105	-4.23202E-05	8.41248E-05	-1.76964E-07	1.1985
0.422344	-5.36766E-05	-0.000476531	-6.12317E-07	0.739639
-0.0408609	-0.000090005	-0.000375169	3.5363E-06	37.5955
0.00752496	-7.24307E-05	-0.000303044	-6.47233E-07	0.802645
-0.010175	-0.000185141	-0.00143577	5.14221E-06	115.247
0.00400686	5.01666E-05	0.000360958	-5.91728E-07	-25.4692
-0.00466245	-6.23573E-05	-0.000316534	1.28909E-06	21.5491
0.00390968	-5.85889E-05	-0.000250805	-9.33118E-07	4.66026
0.00283982	6.99012E-05	0.000117005	-9.2785E-08	-4.90583
0.0020168	-6.06688E-05	-6.39198E-05	-3.89708E-07	3.25741
-0.000195802	-1.70022E-05	-5.36111E-05	-3.39382E-08	1.75522
0.00237818	0.000047937	0.000029432	-1.64307E-07	-4.25014
5.56208E-05	-4.06048E-05	8.01492E-05	-6.03515E-08	1.1985
0.425294	-5.50559E-05	-0.000499198	-7.37569E-07	0.739639
-0.0401133	-9.16096E-05	-0.000410267	3.61004E-06	37.5955
0.0177675	-7.30032E-05	-0.000315605	-7.53894E-07	0.802645
-0.011265	-0.000192153	-0.00154222	5.58972E-06	115.247
0.0052516	5.25156E-05	0.000388984	-6.71944E-07	-25.4692
-0.00486727	-6.39118E-05	-0.000341307	1.29074E-06	21.5491
0.0052399	-5.78926E-05	-0.000257554	-9.51162E-07	4.66026
0.00293016	6.85903E-05	0.000121732	-1.06835E-07	-4.90583
0.00306947	-5.91426E-05	-6.73037E-05	-4.62437E-07	3.25741
-0.00112927	-1.68844E-05	-5.43996E-05	3.90811E-08	1.75522
0.00249277	4.70058E-05	3.51928E-05	-2.0801E-07	-4.25014
0.00131681	-3.83876E-05	7.62929E-05	-1.79702E-07	1.1985
0.427272	-5.63478E-05	-0.000522494	-8.5655E-07	0.739639
-0.0387066	-9.31365E-05	-0.000446915	3.69727E-06	37.5955
0.0272303	-7.31996E-05	-0.000328951	-8.29343E-07	0.802645
-0.0125053	-0.00019834	-0.0016532	6.14778E-06	115.247
0.00596854	5.47448E-05	0.000416774	-6.60212E-07	-25.4692
-0.00525233	-6.53373E-05	-0.000367893	1.34926E-06	21.5491
0.00635215	-5.68878E-05	-0.000264665	-9.38417E-07	4.66026
0.00239287	6.68532E-05	0.000126319	-8.01271E-08	-4.90583
0.00351351	-5.73996E-05	-7.27083E-05	-3.77009E-07	3.25741
-0.00170045	-1.69193E-05	-5.36981E-05	-4.39731E-08	1.75522
0.00133956	4.56475E-05	4.10576E-05	-1.70859E-07	-4.25014
0.00133378	-3.63902E-05	7.00651E-05	-5.44799E-08	1.1985
0.428318	-5.76057E-05	-0.000545129	-9.8307E-07	0.739639
-0.0380473	-0.000094542	-0.00048451	3.79401E-06	37.5955
0.0362349	-7.35406E-05	-0.000341685	-9.35395E-07	0.802645
-0.0153389	-0.000205245	-0.00176781	6.5998E-06	115.247
0.00582344	5.67924E-05	0.000444964	-7.54699E-07	-25.4692
-0.0056731	-6.69108E-05	-0.000394495	1.33186E-06	21.5491
0.00761972	-5.61408E-05	-0.000271866	-9.54683E-07	4.66026
0.00229274	6.51997E-05	0.00013245	-1.00677E-07	-4.90583
0.00280634	-0.000055944	-0.000078638	-4.60865E-07	3.25741
-0.000819063	-1.65064E-05	-5.28633E-05	6.04689E-08	1.75522
0.000832392	4.43846E-05	4.93123E-05	-2.01868E-07	-4.25014
-0.000279202	-3.46361E-05	6.33204E-05	-1.89268E-07	1.1985
0.428994	-5.86819E-05	-0.000567538	-1.12593E-06	0.739639
-0.0366655	-9.58326E-05	-0.000523722	3.87363E-06	37.5955
0.0449299	-7.35084E-05	-0.000353968	-1.02206E-06	0.802645
-0.0172765	-0.000211453	-0.00188462	7.17705E-06	115.247
0.00603473	5.88861E-05	0.000474934	-7.37395E-07	-25.4692
-0.00536286	-6.81885E-05	-0.000421808	1.40633E-06	21.5491
0.00915032	-5.51158E-05	-0.000278073	-9.43672E-07	4.66026
0.00227526	6.36093E-05	0.000137922	-8.53437E-08	-4.90583
