-1.27362E-2,-1.21170E-5,-1.38465E-6,0.00000E+0,0.00000E+0,-1.83072E-6,-1.27617E-6,-2.52243E-7,0.00000E+0,0.00000E+0,1.86717E-3,-6.29947E-5,-5.60533E-5,-3.84060E-7,0.00000E+0,8.70233E-8,-4.85648E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
4.17710E-3,4.41546E-6,7.42927E-7,0.00000E+0,0.00000E+0,3.67390E-6,1.21399E-6,4.04049E-7,0.00000E+0,0.00000E+0,-1.44887E-3,-1.70830E-5,-5.65351E-5,-5.71076E-8,0.00000E+0,6.82196E-6,3.48951E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
6.22224E-3,9.86340E-7,6.51627E-7,0.00000E+0,0.00000E+0,1.83068E-6,8.74489E-8,-1.91272E-7,0.00000E+0,0.00000E+0,1.03716E-3,5.02166E-5,1.67094E-5,-1.87297E-7,0.00000E+0,4.99470E-6,4.38308E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.47142E-3,-5.25900E-6,-5.94413E-7,0.00000E+0,0.00000E+0,-4.16363E-7,-3.36563E-7,4.71572E-7,0.00000E+0,0.00000E+0,6.60220E-4,-4.43087E-5,8.90626E-5,-5.34756E-8,0.00000E+0,2.10202E-6,-1.20329E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.41529E+0,3.52584E-5,-9.73196E-6,0.00000E+0,0.00000E+0,1.04947E-4,1.31662E-5,-7.75271E-6,0.00000E+0,0.00000E+0,4.18191E-1,-5.20914E-5,-4.53782E-4,-5.06783E-7,0.00000E+0,1.61857E-3,2.47091E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.49885E-1,-7.72540E-6,-2.13368E-6,0.00000E+0,0.00000E+0,1.35338E-5,-4.22616E-6,6.71139E-6,0.00000E+0,0.00000E+0,-4.20509E-2,-8.82678E-5,-3.41724E-4,3.44059E-6,0.00000E+0,-4.00595E-5,2.21347E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.99895E-2,-4.49810E-6,-2.65909E-6,0.00000E+0,0.00000E+0,3.67164E-5,5.21601E-6,-4.82957E-6,0.00000E+0,0.00000E+0,-3.24117E-3,-7.15241E-5,-2.90397E-4,-5.95397E-7,0.00000E+0,7.84482E-5,1.15670E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.57601E-2,-7.59419E-5,-8.21785E-6,0.00000E+0,0.00000E+0,-1.59367E-5,-2.07604E-6,1.39647E-5,0.00000E+0,0.00000E+0,-8.59372E-3,-1.77718E-4,-1.33282E-3,4.61333E-6,0.00000E+0,2.17389E-4,2.44527E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.18235E-2,4.33349E-6,-1.74060E-6,0.00000E+0,0.00000E+0,1.51346E-5,-4.88502E-6,4.88336E-6,0.00000E+0,0.00000E+0,3.16060E-3,4.78439E-5,3.34853E-4,-6.09852E-7,0.00000E+0,4.68116E-5,-1.59812E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.34730E-2,4.61896E-6,5.88781E-7,0.00000E+0,0.00000E+0,-1.51384E-6,2.90419E-6,6.10506E-9,0.00000E+0,0.00000E+0,-3.96315E-3,-6.05618E-5,-2.92661E-4,1.23321E-6,0.00000E+0,-9.26576E-6,8.57447E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.14823E-2,-1.19119E-5,-1.06427E-6,0.00000E+0,0.00000E+0,6.78327E-6,-1.95152E-7,2.49463E-8,0.00000E+0,0.00000E+0,3.06825E-3,-5.91409E-5,-2.43554E-4,-9.46038E-7,0.00000E+0,1.48019E-5,-7.70344E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
2.93977E-2,1.14783E-5,2.03373E-6,0.00000E+0,0.00000E+0,-2.79896E-6,2.80471E-6,-1.08938E-7,0.00000E+0,0.00000E+0,2.27457E-3,7.13115E-5,1.11644E-4,-1.08641E-7,0.00000E+0,8.11310E-6,6.69117E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.24614E-2,-1.22951E-5,-1.40808E-6,0.00000E+0,0.00000E+0,-1.78721E-6,-1.18873E-6,-2.77302E-7,0.00000E+0,0.00000E+0,1.54130E-3,-6.17126E-5,-5.99660E-5,-4.62504E-7,0.00000E+0,2.19408E-6,-4.26863E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
4.04239E-3,4.47230E-6,7.05482E-7,0.00000E+0,0.00000E+0,3.34466E-6,1.10105E-6,3.93527E-7,0.00000E+0,0.00000E+0,-3.96021E-4,-1.73370E-5,-5.44637E-5,3.67398E-8,0.00000E+0,6.72145E-6,2.99543E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
5.89194E-3,1.01540E-6,6.30333E-7,0.00000E+0,0.00000E+0,1.39129E-6,1.03947E-7,-2.61340E-8,0.00000E+0,0.00000E+0,1.66544E-3,4.90165E-5,2.20685E-5,-2.09656E-7,0.00000E+0,3.93674E-6,3.14649E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.57591E-3,-5.40187E-6,-6.03700E-7,0.00000E+0,0.00000E+0,-3.87233E-7,-3.34326E-7,4.26777E-7,0.00000E+0,0.00000E+0,-2.98105E-4,-4.23202E-5,8.41248E-5,-1.76964E-7,0.00000E+0,3.31832E-6,-6.47194E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.44849E+0,3.41293E-5,-1.00038E-5,0.00000E+0,0.00000E+0,1.06675E-4,1.33119E-5,-8.41783E-6,0.00000E+0,0.00000E+0,4.22344E-1,-5.36766E-5,-4.76531E-4,-6.12317E-7,0.00000E+0,1.59475E-3,2.46705E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.49269E-1,-1.05451E-5,-2.25300E-6,0.00000E+0,0.00000E+0,1.35295E-5,-4.26672E-6,7.22298E-6,0.00000E+0,0.00000E+0,-4.08609E-2,-9.00050E-5,-3.75169E-4,3.53630E-6,0.00000E+0,-1.12331E-5,2.20309E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.29490E-2,-4.87767E-6,-2.89328E-6,0.00000E+0,0.00000E+0,3.65381E-5,5.20228E-6,-4.90828E-6,0.00000E+0,0.00000E+0,7.52496E-3,-7.24307E-5,-3.03044E-4,-6.47233E-7,0.00000E+0,1.05271E-4,9.50317E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-6.07363E-2,-8.04413E-5,-8.29735E-6,0.00000E+0,0.00000E+0,-1.53564E-5,-2.56343E-6,1.46996E-5,0.00000E+0,0.00000E+0,-1.01750E-2,-1.85141E-4,-1.43577E-3,5.14221E-6,0.00000E+0,2.32972E-4,2.43949E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.25568E-2,4.47829E-6,-1.50563E-6,0.00000E+0,0.00000E+0,1.41409E-5,-4.69504E-6,5.03456E-6,0.00000E+0,0.00000E+0,4.00686E-3,5.01666E-5,3.60958E-4,-5.91728E-7,0.00000E+0,4.39026E-5,-1.42258E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.29601E-2,4.35229E-6,5.16032E-7,0.00000E+0,0.00000E+0,-9.88284E-7,2.69345E-6,3.10403E-8,0.00000E+0,0.00000E+0,-4.66245E-3,-6.23573E-5,-3.16534E-4,1.28909E-6,0.00000E+0,-8.21769E-6,7.14270E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.88079E-2,-1.20902E-5,-1.13283E-6,0.00000E+0,0.00000E+0,6.26828E-6,-1.26262E-7,-5.26555E-9,0.00000E+0,0.00000E+0,3.90968E-3,-5.85889E-5,-2.50805E-4,-9.33118E-7,0.00000E+0,1.81269E-5,6.01708E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
2.78937E-2,1.18533E-5,2.01764E-6,0.00000E+0,0.00000E+0,-2.85766E-6,2.61182E-6,-1.01967E-7,0.00000E+0,0.00000E+0,2.83982E-3,6.99012E-5,1.17005E-4,-9.27850E-8,0.00000E+0,1.20608E-6,5.32973E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.23316E-2,-1.24618E-5,-1.41461E-6,0.00000E+0,0.00000E+0,-1.69356E-6,-1.10223E-6,-2.81535E-7,0.00000E+0,0.00000E+0,2.01680E-3,-6.06688E-5,-6.39198E-5,-3.89708E-7,0.00000E+0,4.71184E-6,-3.52448E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.79283E-3,4.46943E-6,7.09392E-7,0.00000E+0,0.00000E+0,3.06580E-6,1.00421E-6,3.59126E-7,0.00000E+0,0.00000E+0,-1.95802E-4,-1.70022E-5,-5.36111E-5,-3.39382E-8,0.00000E+0,6.56395E-6,3.16022E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
5.20138E-3,1.03940E-6,6.15525E-7,0.00000E+0,0.00000E+0,1.03846E-6,1.07475E-7,-1.30934E-7,0.00000E+0,0.00000E+0,2.37818E-3,4.79370E-5,2.94320E-5,-1.64307E-7,0.00000E+0,3.22318E-6,4.36828E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.45365E-3,-5.46566E-6,-6.14022E-7,0.00000E+0,0.00000E+0,-3.68709E-7,-3.22280E-7,4.01114E-7,0.00000E+0,0.00000E+0,5.56208E-5,-4.06048E-5,8.01492E-5,-6.03515E-8,0.00000E+0,3.96870E-6,-4.96213E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.47746E+0,3.30309E-5,-1.02042E-5,0.00000E+0,0.00000E+0,1.08041E-4,1.34143E-5,-8.85803E-6,0.00000E+0,0.00000E+0,4.25294E-1,-5.50559E-5,-4.99198E-4,-7.37569E-7,0.00000E+0,1.56709E-3,2.44240E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.48634E-1,-1.34051E-5,-2.30218E-6,0.00000E+0,0.00000E+0,1.37434E-5,-4.30972E-6,7.60464E-6,0.00000E+0,0.00000E+0,-4.01133E-2,-9.16096E-5,-4.10267E-4,3.61004E-6,0.00000E+0,7.73291E-6,2.18347E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.51988E-2,-5.29356E-6,-3.08172E-6,0.00000E+0,0.00000E+0,3.64730E-5,5.16388E-6,-5.17704E-6,0.00000E+0,0.00000E+0,1.77675E-2,-7.30032E-5,-3.15605E-4,-7.53894E-7,0.00000E+0,1.31716E-4,1.04467E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-6.56125E-2,-8.46907E-5,-8.32084E-6,0.00000E+0,0.00000E+0,-1.46085E-5,-3.04887E-6,1.55426E-5,0.00000E+0,0.00000E+0,-1.12650E-2,-1.92153E-4,-1.54222E-3,5.58972E-6,0.00000E+0,2.43626E-4,2.41769E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.30117E-2,4.67024E-6,-1.28406E-6,0.00000E+0,0.00000E+0,1.29686E-5,-4.50808E-6,5.07627E-6,0.00000E+0,0.00000E+0,5.25160E-3,5.25156E-5,3.88984E-4,-6.71944E-7,0.00000E+0,4.52041E-5,-1.26237E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.23957E-2,4.09054E-6,4.67433E-7,0.00000E+0,0.00000E+0,-4.38401E-7,2.54016E-6,-1.32630E-7,0.00000E+0,0.00000E+0,-4.86727E-3,-6.39118E-5,-3.41307E-4,1.29074E-6,0.00000E+0,-6.84826E-6,7.99044E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.63551E-2,-1.22665E-5,-1.18335E-6,0.00000E+0,0.00000E+0,5.76870E-6,-8.57124E-8,3.65276E-9,0.00000E+0,0.00000E+0,5.23990E-3,-5.78926E-5,-2.57554E-4,-9.51162E-7,0.00000E+0,2.19884E-5,-4.36310E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
2.63663E-2,1.20316E-5,2.01416E-6,0.00000E+0,0.00000E+0,-2.91572E-6,2.42258E-6,-1.21000E-7,0.00000E+0,0.00000E+0,2.93016E-3,6.85903E-5,1.21732E-4,-1.06835E-7,0.00000E+0,-6.28991E-7,6.45211E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.18429E-2,-1.25762E-5,-1.41171E-6,0.00000E+0,0.00000E+0,-1.64790E-6,-1.03407E-6,-3.90355E-7,0.00000E+0,0.00000E+0,3.06947E-3,-5.91426E-5,-6.73037E-5,-4.62437E-7,0.00000E+0,2.65054E-6,-4.82965E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.51896E-3,4.50024E-6,6.72676E-7,0.00000E+0,0.00000E+0,2.74220E-6,9.20930E-7,4.94780E-7,0.00000E+0,0.00000E+0,-1.12927E-3,-1.68844E-5,-5.43996E-5,3.90811E-8,0.00000E+0,6.63584E-6,3.34425E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
4.71792E-3,1.04494E-6,5.82860E-7,0.00000E+0,0.00000E+0,7.34638E-7,1.23269E-7,-4.04647E-8,0.00000E+0,0.00000E+0,2.49277E-3,4.70058E-5,3.51928E-5,-2.08010E-7,0.00000E+0,3.05557E-6,5.50604E-9,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.39219E-3,-5.53386E-6,-5.84768E-7,0.00000E+0,0.00000E+0,-3.06356E-7,-3.07876E-7,5.01855E-7,0.00000E+0,0.00000E+0,1.31681E-3,-3.83876E-5,7.62929E-5,-1.79702E-7,0.00000E+0,2.63666E-6,-1.08126E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.50282E+0,3.17073E-5,-1.04134E-5,0.00000E+0,0.00000E+0,1.09234E-4,1.34779E-5,-9.45314E-6,0.00000E+0,0.00000E+0,4.27272E-1,-5.63478E-5,-5.22494E-4,-8.56550E-7,0.00000E+0,1.53623E-3,2.36217E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.50565E-1,-1.62611E-5,-2.37079E-6,0.00000E+0,0.00000E+0,1.37137E-5,-4.38494E-6,8.04211E-6,0.00000E+0,0.00000E+0,-3.87066E-2,-9.31365E-5,-4.46915E-4,3.69727E-6,0.00000E+0,2.26367E-5,2.16107E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
